156026	292	8	4	4	2	180	3	91
156055	292	8	4	4	2	180	3	91
156086	292	8	4	4	2	180	3	91
156115	292	8	4	4	2	180	3	91
156144	292	8	4	4	2	180	3	91
156175	292	8	4	4	2	180	3	91
156204	292	8	4	4	2	180	3	91
156234	292	8	4	4	2	180	3	91
156264	292	8	4	4	2	180	3	91
156295	292	8	4	4	2	180	3	91
156326	292	8	4	4	2	180	3	91
156356	292	8	4	4	2	180	3	91
156386	292	8	4	4	2	180	3	91
156415	292	8	4	4	2	180	3	91
156444	292	8	4	4	2	180	3	91
156475	292	8	4	4	2	180	3	91
156504	292	8	4	4	2	180	3	91
156531	292	8	4	4	2	180	3	91
156558	292	8	4	4	2	180	3	91
156587	292	8	4	4	2	180	3	91
156616	292	8	4	4	2	180	3	91
156646	292	8	4	4	2	180	3	91
156675	292	8	4	4	2	180	3	91
156706	292	8	4	4	2	180	3	91
156736	292	8	4	4	2	180	3	91
156766	292	8	4	4	2	180	3	91
156797	292	8	4	4	2	180	3	91
156828	292	8	4	4	2	180	3	91
156857	292	8	4	4	2	180	3	91
156887	292	8	4	4	2	180	3	91
156912	292	8	4	4	2	180	3	91
156942	292	8	4	4	2	180	3	91
156972	292	8	4	4	2	180	3	91
156999	292	8	4	4	2	180	3	91
157027	292	8	4	4	2	180	3	91
157054	292	8	4	4	2	180	3	91
157082	292	8	4	4	2	180	3	91
157110	292	8	4	4	2	180	3	91
157141	292	8	4	4	2	180	3	91
157171	292	8	4	4	2	180	3	91
157201	292	8	4	4	2	180	3	91
157232	292	8	4	4	2	180	3	91
157259	292	8	4	4	2	180	3	91
157287	292	8	4	4	2	180	3	91
157316	292	8	4	4	2	180	3	91
157346	292	8	4	4	2	180	3	91
157375	292	8	4	4	2	180	3	91
157405	292	8	4	4	2	180	3	91
157434	292	8	4	4	2	180	3	91
157460	292	8	4	4	2	180	3	91
157490	293	8	4	4	2	181	3	91
157518	293	8	4	4	2	181	3	91
157544	293	8	4	4	2	181	3	91
157574	293	8	4	4	2	181	3	91
157603	293	8	4	4	2	181	3	91
157634	293	8	4	4	2	181	3	91
157661	294	8	4	4	2	181	3	92
157692	294	8	4	4	2	181	3	92
157721	294	8	4	4	2	181	3	92
157751	294	8	4	4	2	181	3	92
157781	294	8	4	4	2	181	3	92
157809	294	8	4	4	2	181	3	92
157838	294	8	4	4	2	181	3	92
157867	294	8	4	4	2	181	3	92
157896	294	8	4	4	2	181	3	92
157926	294	8	4	4	2	181	3	92
157952	294	8	4	4	2	181	3	92
157980	294	8	4	4	2	181	3	92
158010	294	8	4	4	2	181	3	92
158039	294	8	4	4	2	181	3	92
158067	294	8	4	4	2	181	3	92
158097	294	8	4	4	2	181	3	92
158125	295	8	4	4	2	182	3	92
158153	295	8	4	4	2	182	3	92
158183	296	8	4	4	2	183	3	92
158212	296	8	4	4	2	183	3	92
158241	296	8	4	4	2	183	3	92
158270	296	8	4	4	2	183	3	92
158299	296	8	4	4	2	183	3	92
158327	296	8	4	4	2	183	3	92
158356	296	8	4	4	2	183	3	92
158386	296	8	4	4	2	183	3	92
158414	296	8	4	4	2	183	3	92
158442	296	8	4	4	2	183	3	92
158466	296	8	4	4	2	183	3	92
158495	296	8	4	4	2	183	3	92
158525	296	8	4	4	2	183	3	92
158552	296	8	4	4	2	183	3	92
158582	296	8	4	4	2	183	3	92
158611	296	8	4	4	2	183	3	92
158640	296	8	4	4	2	183	3	92
158668	297	8	4	4	2	184	3	92
158696	297	8	4	4	2	184	3	92
158725	297	8	4	4	2	184	3	92
158753	297	8	4	4	2	184	3	92
158782	297	8	4	4	2	184	3	92
158813	297	8	4	4	2	184	3	92
158842	297	8	4	4	2	184	3	92
158871	297	8	4	4	2	184	3	92
158901	297	8	4	4	2	184	3	92
158929	298	8	4	4	2	184	3	93
158957	298	8	4	4	2	184	3	93
158986	298	8	4	4	2	184	3	93
159015	298	8	4	4	2	184	3	93
159042	298	8	4	4	2	184	3	93
159072	298	8	4	4	2	184	3	93
159099	299	8	4	4	2	185	3	93
159129	299	8	4	4	2	185	3	93
159158	299	8	4	4	2	185	3	93
159185	299	8	4	4	2	185	3	93
159214	299	8	4	4	2	185	3	93
159243	299	8	4	4	2	185	3	93
159272	299	8	4	4	2	185	3	93
159301	299	8	4	4	2	185	3	93
159329	299	8	4	4	2	185	3	93
159359	299	8	4	4	2	185	3	93
159389	299	8	4	4	2	185	3	93
159416	299	8	4	4	2	185	3	93
159443	299	8	4	4	2	185	3	93
159473	299	8	4	4	2	185	3	93
159500	299	8	4	4	2	185	3	93
159528	299	8	4	4	2	185	3	93
159556	299	8	4	4	2	185	3	93
159586	299	8	4	4	2	185	3	93
159614	299	8	4	4	2	185	3	93
159643	299	8	4	4	2	185	3	93
159670	299	8	4	4	2	185	3	93
159697	299	8	4	4	2	185	3	93
159724	299	8	4	4	2	185	3	93
159753	299	8	4	4	2	185	3	93
159782	299	8	4	4	2	185	3	93
159812	299	8	4	4	2	185	3	93
159842	299	8	4	4	2	185	3	93
159871	299	8	4	4	2	185	3	93
159902	299	8	4	4	2	185	3	93
159930	299	8	4	4	2	185	3	93
159958	299	8	4	4	2	185	3	93
159987	299	8	4	4	2	185	3	93
160018	299	8	4	4	2	185	3	93
160045	299	8	4	4	2	185	3	93
160075	299	8	4	4	2	185	3	93
160103	299	8	4	4	2	185	3	93
160131	299	8	4	4	2	185	3	93
160161	299	8	4	4	2	185	3	93
160190	299	8	4	4	2	185	3	93
160218	299	8	4	4	2	185	3	93
160248	299	8	4	4	2	185	3	93
160275	299	8	4	4	2	185	3	93
160304	299	8	4	4	2	185	3	93
160331	299	8	4	4	2	185	3	93
160361	299	8	4	4	2	185	3	93
160391	299	8	4	4	2	185	3	93
160419	299	8	4	4	2	185	3	93
160447	299	8	4	4	2	185	3	93
160476	299	8	4	4	2	185	3	93
160504	299	8	4	4	2	185	3	93
160532	299	8	4	4	2	185	3	93
160559	299	8	4	4	2	185	3	93
160587	299	8	4	4	2	185	3	93
160615	299	8	4	4	2	185	3	93
160644	299	8	4	4	2	185	3	93
160674	299	8	4	4	2	185	3	93
160703	299	8	4	4	2	185	3	93
160732	299	8	4	4	2	185	3	93
160761	299	8	4	4	2	185	3	93
160791	299	8	4	4	2	185	3	93
160820	299	8	4	4	2	185	3	93
160848	299	8	4	4	2	185	3	93
160878	299	8	4	4	2	185	3	93
160907	299	8	4	4	2	185	3	93
160933	299	8	4	4	2	185	3	93
160959	299	8	4	4	2	185	3	93
160988	300	8	4	4	2	186	3	93
161017	300	8	4	4	2	186	3	93
161047	300	8	4	4	2	186	3	93
161075	300	8	4	4	2	186	3	93
161104	302	8	4	4	2	187	3	94
161133	302	8	4	4	2	187	3	94
161161	302	8	4	4	2	187	3	94
161186	302	8	4	4	2	187	3	94
161214	302	8	4	4	2	187	3	94
161242	302	8	4	4	2	187	3	94
161269	302	8	4	4	2	187	3	94
161300	302	8	4	4	2	187	3	94
161328	302	8	4	4	2	187	3	94
161360	302	8	4	4	2	187	3	94
161390	302	8	4	4	2	187	3	94
161419	302	8	4	4	2	187	3	94
161447	302	8	4	4	2	187	3	94
161475	302	8	4	4	2	187	3	94
161503	302	8	4	4	2	187	3	94
161530	303	8	4	4	2	187	3	95
161557	303	8	4	4	2	187	3	95
161586	303	8	4	4	2	187	3	95
161614	303	8	4	4	2	187	3	95
161643	303	8	4	4	2	187	3	95
161672	303	8	4	4	2	187	3	95
161702	303	8	4	4	2	187	3	95
161729	303	8	4	4	2	187	3	95
161757	303	8	4	4	2	187	3	95
161787	303	8	4	4	2	187	3	95
161816	303	8	4	4	2	187	3	95
161845	303	8	4	4	2	187	3	95
161875	303	8	4	4	2	187	3	95
161903	303	8	4	4	2	187	3	95
161933	303	8	4	4	2	187	3	95
161960	303	8	4	4	2	187	3	95
161989	303	8	4	4	2	187	3	95
162017	303	8	4	4	2	187	3	95
162043	303	8	4	4	2	187	3	95
162072	303	8	4	4	2	187	3	95
162101	303	8	4	4	2	187	3	95
162128	303	8	4	4	2	187	3	95
162157	303	8	4	4	2	187	3	95
162185	303	8	4	4	2	187	3	95
162213	303	8	4	4	2	187	3	95
162242	303	8	4	4	2	187	3	95
162271	303	8	4	4	2	187	3	95
162300	303	8	4	4	2	187	3	95
162328	303	8	4	4	2	187	3	95
162358	303	8	4	4	2	187	3	95
162388	303	8	4	4	2	187	3	95
162415	303	8	4	4	2	187	3	95
162444	303	8	4	4	2	187	3	95
162472	303	8	4	4	2	187	3	95
162500	303	8	4	4	2	187	3	95
162529	303	8	4	4	2	187	3	95
162560	303	8	4	4	2	187	3	95
162588	303	8	4	4	2	187	3	95
162617	303	8	4	4	2	187	3	95
162646	303	8	4	4	2	187	3	95
162675	303	8	4	4	2	187	3	95
162704	303	8	4	4	2	187	3	95
162731	303	8	4	4	2	187	3	95
162760	303	8	4	4	2	187	3	95
162790	303	8	4	4	2	187	3	95
162819	303	8	4	4	2	187	3	95
162848	303	8	4	4	2	187	3	95
162877	303	8	4	4	2	187	3	95
162905	303	8	4	4	2	187	3	95
162933	303	8	4	4	2	187	3	95
162961	303	8	4	4	2	187	3	95
162991	303	8	4	4	2	187	3	95
163019	303	8	4	4	2	187	3	95
163046	303	8	4	4	2	187	3	95
163075	303	8	4	4	2	187	3	95
163103	303	8	4	4	2	187	3	95
163134	303	8	4	4	2	187	3	95
163165	303	8	4	4	2	187	3	95
163194	303	8	4	4	2	187	3	95
163224	303	8	4	4	2	187	3	95
163252	303	8	4	4	2	187	3	95
163280	303	8	4	4	2	187	3	95
163309	303	8	4	4	2	187	3	95
163338	303	8	4	4	2	187	3	95
163366	303	8	4	4	2	187	3	95
163395	303	8	4	4	2	187	3	95
163423	303	8	4	4	2	187	3	95
163452	303	8	4	4	2	187	3	95
163478	303	8	4	4	2	187	3	95
163506	303	8	4	4	2	187	3	95
163535	303	8	4	4	2	187	3	95
163562	303	8	4	4	2	187	3	95
163590	303	8	4	4	2	187	3	95
163619	303	8	4	4	2	187	3	95
163651	303	8	4	4	2	187	3	95
163681	303	8	4	4	2	187	3	95
163711	303	8	4	4	2	187	3	95
163740	303	8	4	4	2	187	3	95
163767	303	8	4	4	2	187	3	95
163796	303	8	4	4	2	187	3	95
163824	303	8	4	4	2	187	3	95
163853	303	8	4	4	2	187	3	95
163881	303	8	4	4	2	187	3	95
163910	303	8	4	4	2	187	3	95
163938	303	8	4	4	2	187	3	95
163967	303	8	4	4	2	187	3	95
163997	303	8	4	4	2	187	3	95
164027	303	8	4	4	2	187	3	95
164056	303	8	4	4	2	187	3	95
164085	303	8	4	4	2	187	3	95
164113	303	8	4	4	2	187	3	95
164142	304	8	4	4	2	187	3	96
164171	304	8	4	4	2	187	3	96
164199	304	8	4	4	2	187	3	96
164227	304	8	4	4	2	187	3	96
164256	304	8	4	4	2	187	3	96
164287	304	8	4	4	2	187	3	96
164315	304	8	4	4	2	187	3	96
164344	304	8	4	4	2	187	3	96
164372	304	8	4	4	2	187	3	96
164400	304	8	4	4	2	187	3	96
164429	304	8	4	4	2	187	3	96
164455	304	8	4	4	2	187	3	96
164485	304	8	4	4	2	187	3	96
164514	305	8	4	4	2	187	3	97
164542	305	8	4	4	2	187	3	97
164570	305	8	4	4	2	187	3	97
164597	305	8	4	4	2	187	3	97
164625	305	8	4	4	2	187	3	97
164655	305	8	4	4	2	187	3	97
164683	305	8	4	4	2	187	3	97
164712	305	8	4	4	2	187	3	97
164741	305	8	4	4	2	187	3	97
164770	305	8	4	4	2	187	3	97
164797	305	8	4	4	2	187	3	97
164827	305	8	4	4	2	187	3	97
164854	305	8	4	4	2	187	3	97
164883	305	8	4	4	2	187	3	97
164911	305	8	4	4	2	187	3	97
164938	305	8	4	4	2	187	3	97
164967	305	8	4	4	2	187	3	97
164995	305	8	4	4	2	187	3	97
165025	305	8	4	4	2	187	3	97
165052	305	8	4	4	2	187	3	97
165080	305	8	4	4	2	187	3	97
165109	305	8	4	4	2	187	3	97
165139	305	8	4	4	2	187	3	97
165167	305	8	4	4	2	187	3	97
165196	305	8	4	4	2	187	3	97
165224	305	8	4	4	2	187	3	97
165254	305	8	4	4	2	187	3	97
165283	305	8	4	4	2	187	3	97
165311	305	8	4	4	2	187	3	97
165339	305	8	4	4	2	187	3	97
165368	305	8	4	4	2	187	3	97
165397	305	8	4	4	2	187	3	97
165426	305	8	4	4	2	187	3	97
165452	305	8	4	4	2	187	3	97
165480	305	8	4	4	2	187	3	97
165510	305	8	4	4	2	187	3	97
165536	305	8	4	4	2	187	3	97
165564	305	8	4	4	2	187	3	97
165593	305	8	4	4	2	187	3	97
165621	305	8	4	4	2	187	3	97
165650	305	8	4	4	2	187	3	97
165680	305	8	4	4	2	187	3	97
165707	305	8	4	4	2	187	3	97
165735	305	8	4	4	2	187	3	97
165763	305	8	4	4	2	187	3	97
165793	305	8	4	4	2	187	3	97
165822	305	8	4	4	2	187	3	97
165849	305	8	4	4	2	187	3	97
165872	305	8	4	4	2	187	3	97
165901	305	8	4	4	2	187	3	97
165930	305	8	4	4	2	187	3	97
165960	305	8	4	4	2	187	3	97
165987	305	8	4	4	2	187	3	97
166016	305	8	4	4	2	187	3	97
166046	305	8	4	4	2	187	3	97
166074	305	8	4	4	2	187	3	97
166102	306	8	4	4	2	187	3	98
166132	306	8	4	4	2	187	3	98
166161	306	8	4	4	2	187	3	98
166189	306	8	4	4	2	187	3	98
166218	306	8	4	4	2	187	3	98
166248	306	8	4	4	2	187	3	98
166277	306	8	4	4	2	187	3	98
166305	306	8	4	4	2	187	3	98
166333	306	8	4	4	2	187	3	98
166361	307	8	4	4	2	188	3	98
166390	307	8	4	4	2	188	3	98
166415	307	8	4	4	2	188	3	98
166442	307	8	4	4	2	188	3	98
166471	307	8	4	4	2	188	3	98
166500	307	8	4	4	2	188	3	98
166526	307	8	4	4	2	188	3	98
166553	307	8	4	4	2	188	3	98
166581	307	8	4	4	2	188	3	98
166609	307	8	4	4	2	188	3	98
166639	307	8	4	4	2	188	3	98
166667	307	8	4	4	2	188	3	98
166696	307	8	4	4	2	188	3	98
166724	307	8	4	4	2	188	3	98
166753	307	8	4	4	2	188	3	98
166780	308	8	4	4	2	189	3	98
166809	308	8	4	4	2	189	3	98
166837	308	8	4	4	2	189	3	98
166864	308	8	4	4	2	189	3	98
166893	308	8	4	4	2	189	3	98
166923	308	8	4	4	2	189	3	98
166951	309	8	4	4	2	190	3	98
166979	309	8	4	4	2	190	3	98
167009	309	8	4	4	2	190	3	98
167038	309	8	4	4	2	190	3	98
167065	310	8	4	4	2	190	3	99
167093	310	8	4	4	2	190	3	99
167121	310	8	4	4	2	190	3	99
167148	310	8	4	4	2	190	3	99
167176	310	8	4	4	2	190	3	99
167203	311	8	4	4	2	190	3	100
167232	311	8	4	4	2	190	3	100
167260	311	8	4	4	2	190	3	100
167289	311	8	4	4	2	190	3	100
167318	311	8	4	4	2	190	3	100
167345	311	8	4	4	2	190	3	100
167376	311	8	4	4	2	190	3	100
167399	311	8	4	4	2	190	3	100
167428	311	8	4	4	2	190	3	100
167456	311	8	4	4	2	190	3	100
167483	311	8	4	4	2	190	3	100
167511	311	8	4	4	2	190	3	100
167540	311	8	4	4	2	190	3	100
167568	311	8	4	4	2	190	3	100
167594	311	8	4	4	2	190	3	100
167623	311	8	4	4	2	190	3	100
167652	311	8	4	4	2	190	3	100
167681	311	8	4	4	2	190	3	100
167707	311	8	4	4	2	190	3	100
167737	311	8	4	4	2	190	3	100
167761	311	8	4	4	2	190	3	100
167789	311	8	4	4	2	190	3	100
167817	311	8	4	4	2	190	3	100
167846	312	8	4	4	2	191	3	100
167872	312	8	4	4	2	191	3	100
167901	312	8	4	4	2	191	3	100
167928	312	8	4	4	2	191	3	100
167955	312	8	4	4	2	191	3	100
167983	312	8	4	4	2	191	3	100
168010	312	8	4	4	2	191	3	100
168038	312	8	4	4	2	191	3	100
168067	312	8	4	4	2	191	3	100
168094	312	8	4	4	2	191	3	100
168123	312	8	4	4	2	191	3	100
168153	313	8	4	4	2	192	3	100
168180	313	8	4	4	2	192	3	100
168207	313	8	4	4	2	192	3	100
168234	313	8	4	4	2	192	3	100
168259	313	8	4	4	2	192	3	100
168286	313	8	4	4	2	192	3	100
168312	313	8	4	4	2	192	3	100
168338	313	8	4	4	2	192	3	100
168366	313	8	4	4	2	192	3	100
168395	313	8	4	4	2	192	3	100
168421	313	8	4	4	2	192	3	100
168448	313	8	4	4	2	192	3	100
168474	313	8	4	4	2	192	3	100
168501	313	8	4	4	2	192	3	100
168528	313	8	4	4	2	192	3	100
168556	313	8	4	4	2	192	3	100
168582	313	8	4	4	2	192	3	100
168610	313	8	4	4	2	192	3	100
168637	313	8	4	4	2	192	3	100
168666	313	8	4	4	2	192	3	100
168692	313	8	4	4	2	192	3	100
168718	313	8	4	4	2	192	3	100
168744	313	8	4	4	2	192	3	100
168772	313	8	4	4	2	192	3	100
168800	313	8	4	4	2	192	3	100
168826	313	8	4	4	2	192	3	100
168848	313	8	4	4	2	192	3	100
168875	313	8	4	4	2	192	3	100
168903	313	8	4	4	2	192	3	100
168931	313	8	4	4	2	192	3	100
168959	313	8	4	4	2	192	3	100
168988	313	8	4	4	2	192	3	100
169010	313	8	4	4	2	192	3	100
169038	313	8	4	4	2	192	3	100
169064	313	8	4	4	2	192	3	100
169091	313	8	4	4	2	192	3	100
169118	313	8	4	4	2	192	3	100
169148	313	8	4	4	2	192	3	100
169174	314	8	4	4	2	193	3	100
169202	314	8	4	4	2	193	3	100
169229	315	8	4	4	2	194	3	100
169254	315	8	4	4	2	194	3	100
169282	315	8	4	4	2	194	3	100
169309	316	8	4	4	2	195	3	100
169337	316	8	4	4	2	195	3	100
169364	316	8	4	4	2	195	3	100
169390	316	8	4	4	2	195	3	100
169417	316	8	4	4	2	195	3	100
169442	316	8	4	4	2	195	3	100
169471	316	8	4	4	2	195	3	100
169499	316	8	4	4	2	195	3	100
169523	316	8	4	4	2	195	3	100
169550	316	8	4	4	2	195	3	100
169576	316	8	4	4	2	195	3	100
169603	316	8	4	4	2	195	3	100
169632	316	8	4	4	2	195	3	100
169660	316	8	4	4	2	195	3	100
169689	316	8	4	4	2	195	3	100
169716	316	8	4	4	2	195	3	100
169743	316	8	4	4	2	195	3	100
169772	316	8	4	4	2	195	3	100
169800	316	8	4	4	2	195	3	100
169827	316	8	4	4	2	195	3	100
169854	316	8	4	4	2	195	3	100
169880	316	8	4	4	2	195	3	100
169908	316	8	4	4	2	195	3	100
169937	316	8	4	4	2	195	3	100
169963	316	8	4	4	2	195	3	100
169991	316	8	4	4	2	195	3	100
170017	316	8	4	4	2	195	3	100
170046	316	8	4	4	2	195	3	100
170073	316	8	4	4	2	195	3	100
170102	316	8	4	4	2	195	3	100
170129	316	8	4	4	2	195	3	100
170157	316	8	4	4	2	195	3	100
170184	316	8	4	4	2	195	3	100
170210	316	8	4	4	2	195	3	100
170239	316	8	4	4	2	195	3	100
170268	316	8	4	4	2	195	3	100
170294	316	8	4	4	2	195	3	100
170322	316	8	4	4	2	195	3	100
170351	316	8	4	4	2	195	3	100
170378	316	8	4	4	2	195	3	100
170405	317	8	4	4	2	196	3	100
170429	317	8	4	4	2	196	3	100
170456	317	8	4	4	2	196	3	100
170483	317	8	4	4	2	196	3	100
170509	318	8	4	4	2	197	3	100
170535	318	8	4	4	2	197	3	100
170561	318	8	4	4	2	197	3	100
170586	318	8	4	4	2	197	3	100
170613	318	8	4	4	2	197	3	100
170642	318	8	4	4	2	197	3	100
170671	318	8	4	4	2	197	3	100
170695	318	8	4	4	2	197	3	100
170723	318	8	4	4	2	197	3	100
170752	318	8	4	4	2	197	3	100
170781	318	8	4	4	2	197	3	100
170809	318	8	4	4	2	197	3	100
170837	318	8	4	4	2	197	3	100
170859	318	8	4	4	2	197	3	100
170885	318	8	4	4	2	197	3	100
170910	318	8	4	4	2	197	3	100
170939	318	8	4	4	2	197	3	100
170962	318	8	4	4	2	197	3	100
170988	318	8	4	4	2	197	3	100
171014	318	8	4	4	2	197	3	100
171041	318	8	4	4	2	197	3	100
171069	318	8	4	4	2	197	3	100
171095	318	8	4	4	2	197	3	100
171122	318	8	4	4	2	197	3	100
171150	318	8	4	4	2	197	3	100
171178	318	8	4	4	2	197	3	100
171204	318	8	4	4	2	197	3	100
171231	318	8	4	4	2	197	3	100
171260	318	8	4	4	2	197	3	100
171288	318	8	4	4	2	197	3	100
171315	318	8	4	4	2	197	3	100
171343	318	8	4	4	2	197	3	100
171370	318	8	4	4	2	197	3	100
171399	318	8	4	4	2	197	3	100
171424	318	8	4	4	2	197	3	100
171451	318	8	4	4	2	197	3	100
171478	318	8	4	4	2	197	3	100
171505	318	8	4	4	2	197	3	100
171529	318	8	4	4	2	197	3	100
171556	318	8	4	4	2	197	3	100
171584	318	8	4	4	2	197	3	100
171608	318	8	4	4	2	197	3	100
171636	318	8	4	4	2	197	3	100
171663	318	8	4	4	2	197	3	100
171692	318	8	4	4	2	197	3	100
171720	318	8	4	4	2	197	3	100
171746	318	8	4	4	2	197	3	100
171772	318	8	4	4	2	197	3	100
171799	319	8	4	4	2	198	3	100
171826	320	8	4	4	2	199	3	100
171853	320	8	4	4	2	199	3	100
171880	320	8	4	4	2	199	3	100
171908	320	8	4	4	2	199	3	100
171935	320	8	4	4	2	199	3	100
171961	320	8	4	4	2	199	3	100
171987	320	8	4	4	2	199	3	100
172014	320	8	4	4	2	199	3	100
172042	320	8	4	4	2	199	3	100
172068	320	8	4	4	2	199	3	100
172095	320	8	4	4	2	199	3	100
172122	320	8	4	4	2	199	3	100
172149	320	8	4	4	2	199	3	100
172178	320	8	4	4	2	199	3	100
172204	320	8	4	4	2	199	3	100
172231	320	8	4	4	2	199	3	100
172253	320	8	4	4	2	199	3	100
172282	320	8	4	4	2	199	3	100
172309	320	8	4	4	2	199	3	100
172336	320	8	4	4	2	199	3	100
172363	320	8	4	4	2	199	3	100
172389	320	8	4	4	2	199	3	100
172416	320	8	4	4	2	199	3	100
172443	320	8	4	4	2	199	3	100
172471	320	8	4	4	2	199	3	100
172498	320	8	4	4	2	199	3	100
172526	320	8	4	4	2	199	3	100
172554	320	8	4	4	2	199	3	100
172581	320	8	4	4	2	199	3	100
172606	320	8	4	4	2	199	3	100
172635	320	8	4	4	2	199	3	100
172663	320	8	4	4	2	199	3	100
172691	320	8	4	4	2	199	3	100
172718	320	8	4	4	2	199	3	100
172745	320	8	4	4	2	199	3	100
172774	320	8	4	4	2	199	3	100
172796	320	8	4	4	2	199	3	100
172823	320	8	4	4	2	199	3	100
172848	320	8	4	4	2	199	3	100
172875	320	8	4	4	2	199	3	100
172901	320	8	4	4	2	199	3	100
172927	321	8	4	4	2	199	3	101
172952	321	8	4	4	2	199	3	101
172980	321	8	4	4	2	199	3	101
173007	321	8	4	4	2	199	3	101
173033	321	8	4	4	2	199	3	101
173059	321	8	4	4	2	199	3	101
173086	321	8	4	4	2	199	3	101
173114	321	8	4	4	2	199	3	101
173142	321	8	4	4	2	199	3	101
173169	321	8	4	4	2	199	3	101
173196	321	8	4	4	2	199	3	101
173223	321	8	4	4	2	199	3	101
173248	321	8	4	4	2	199	3	101
173274	321	8	4	4	2	199	3	101
173302	321	8	4	4	2	199	3	101
173328	321	8	4	4	2	199	3	101
173356	321	8	4	4	2	199	3	101
173385	321	8	4	4	2	199	3	101
173409	321	8	4	4	2	199	3	101
173437	321	8	4	4	2	199	3	101
173465	321	8	4	4	2	199	3	101
173492	321	8	4	4	2	199	3	101
173519	321	8	4	4	2	199	3	101
173544	321	8	4	4	2	199	3	101
173572	321	8	4	4	2	199	3	101
173598	321	8	4	4	2	199	3	101
173626	321	8	4	4	2	199	3	101
173654	321	8	4	4	2	199	3	101
173681	321	8	4	4	2	199	3	101
173708	321	8	4	4	2	199	3	101
173735	321	8	4	4	2	199	3	101
173761	321	8	4	4	2	199	3	101
173789	321	8	4	4	2	199	3	101
173814	321	8	4	4	2	199	3	101
173842	321	8	4	4	2	199	3	101
173868	321	8	4	4	2	199	3	101
173896	321	8	4	4	2	199	3	101
173921	321	8	4	4	2	199	3	101
173946	321	8	4	4	2	199	3	101
173974	321	8	4	4	2	199	3	101
174001	321	8	4	4	2	199	3	101
174028	321	8	4	4	2	199	3	101
174055	321	8	4	4	2	199	3	101
174084	321	8	4	4	2	199	3	101
174111	321	8	4	4	2	199	3	101
174137	321	8	4	4	2	199	3	101
174164	321	8	4	4	2	199	3	101
174188	321	8	4	4	2	199	3	101
174215	321	8	4	4	2	199	3	101
174244	321	8	4	4	2	199	3	101
174271	321	8	4	4	2	199	3	101
174297	321	8	4	4	2	199	3	101
174324	321	8	4	4	2	199	3	101
174350	321	8	4	4	2	199	3	101
174377	321	8	4	4	2	199	3	101
174404	321	8	4	4	2	199	3	101
174431	321	8	4	4	2	199	3	101
174458	321	8	4	4	2	199	3	101
174484	321	8	4	4	2	199	3	101
174510	321	8	4	4	2	199	3	101
174536	321	8	4	4	2	199	3	101
174562	321	8	4	4	2	199	3	101
174588	321	8	4	4	2	199	3	101
174613	321	8	4	4	2	199	3	101
174640	321	8	4	4	2	199	3	101
174663	321	8	4	4	2	199	3	101
174690	321	8	4	4	2	199	3	101
174711	321	8	4	4	2	199	3	101
174740	321	8	4	4	2	199	3	101
174768	321	8	4	4	2	199	3	101
174795	322	8	4	4	2	200	3	101
174821	322	8	4	4	2	200	3	101
174849	322	8	4	4	2	200	3	101
174877	322	8	4	4	2	200	3	101
174904	322	8	4	4	2	200	3	101
174932	322	8	4	4	2	200	3	101
174958	322	8	4	4	2	200	3	101
174984	322	8	4	4	2	200	3	101
175011	322	8	4	4	2	200	3	101
175039	322	8	4	4	2	200	3	101
175064	322	8	4	4	2	200	3	101
175090	322	8	4	4	2	200	3	101
175117	322	8	4	4	2	200	3	101
175144	322	8	4	4	2	200	3	101
175166	322	8	4	4	2	200	3	101
175192	323	8	4	4	2	201	3	101
175219	323	8	4	4	2	201	3	101
175246	324	8	4	4	2	202	3	101
175273	324	8	4	4	2	202	3	101
175298	324	8	4	4	2	202	3	101
175325	324	8	4	4	2	202	3	101
175352	324	8	4	4	2	202	3	101
175379	324	8	4	4	2	202	3	101
175403	324	8	4	4	2	202	3	101
175427	324	8	4	4	2	202	3	101
175453	324	8	4	4	2	202	3	101
175481	324	8	4	4	2	202	3	101
175506	324	8	4	4	2	202	3	101
175534	324	8	4	4	2	202	3	101
175560	324	8	4	4	2	202	3	101
175588	324	8	4	4	2	202	3	101
175613	324	8	4	4	2	202	3	101
175641	324	8	4	4	2	202	3	101
175668	324	8	4	4	2	202	3	101
175695	324	8	4	4	2	202	3	101
175723	324	8	4	4	2	202	3	101
175750	324	8	4	4	2	202	3	101
175777	324	8	4	4	2	202	3	101
175804	324	8	4	4	2	202	3	101
175832	324	8	4	4	2	202	3	101
175857	324	8	4	4	2	202	3	101
175883	324	8	4	4	2	202	3	101
175910	324	8	4	4	2	202	3	101
175937	324	8	4	4	2	202	3	101
175964	324	8	4	4	2	202	3	101
175992	324	8	4	4	2	202	3	101
176019	324	8	4	4	2	202	3	101
176045	324	8	4	4	2	202	3	101
176072	324	8	4	4	2	202	3	101
176095	324	8	4	4	2	202	3	101
176123	324	8	4	4	2	202	3	101
176151	324	8	4	4	2	202	3	101
176176	325	8	4	4	2	202	3	102
176204	326	8	4	4	2	203	3	102
176230	326	8	4	4	2	203	3	102
176256	327	8	4	4	2	203	3	103
176282	327	8	4	4	2	203	3	103
176311	327	8	4	4	2	203	3	103
176339	327	8	4	4	2	203	3	103
176364	327	8	4	4	2	203	3	103
176391	327	8	4	4	2	203	3	103
176414	327	8	4	4	2	203	3	103
176440	327	8	4	4	2	203	3	103
176466	327	8	4	4	2	203	3	103
176492	327	8	4	4	2	203	3	103
